rev_util,age,late_30_59,debt_ratio,monthly_inc,open_credit,late_90,real_estate,late_60_89,dependents,dlq_2yrs,total_late,financial_stress
0.051810843,55.0,1.0,0.290341932,5000.0,12.0,0.0,1.0,1.0,0.0,1,2.0,0.015042860255168678
0.0649594,40.0,0.0,0.06482253,6000.0,6.0,2.0,0.0,0.0,3.0,1,2.0,0.004210832655282
0.9999999,46.0,2.0,0.561131387,3287.0,3.0,2.0,1.0,0.0,3.0,1,4.0,0.5611313308868613
0.0,40.0,0.0,0.32488397,2800.0,11.0,0.0,1.0,0.0,1.0,1,0.0,0.0
0.26127292,51.0,1.0,0.242493349,2630.0,14.0,0.0,0.0,0.0,0.0,1,1.0,0.06335694537380908
1.143426295,25.0,0.0,0.134289439,2300.0,2.0,0.0,0.0,0.0,0.0,1,0.0,0.1535500756933985
1.074179743,28.0,1.0,0.063541435,4500.0,3.0,5.0,0.0,0.0,0.0,1,6.0,0.0682549223181512
0.073449802,71.0,1.0,0.127790714,7300.0,32.0,0.0,1.0,0.0,0.0,1,1.0,0.009386202640738627
0.682030814,78.0,5.0,0.640671866,5000.0,12.0,2.0,2.0,0.0,0.0,1,7.0,0.43695795427487893
0.698353642,51.0,0.0,0.783363148,5589.0,8.0,0.0,2.0,0.0,0.0,1,0.0,0.5470645074143851
0.559139785,77.0,1.0,0.202570816,4200.0,2.0,1.0,0.0,0.0,0.0,1,2.0,0.11326540250551455
0.889521561,54.0,0.0,0.173935511,9675.0,5.0,0.0,1.0,0.0,3.0,1,0.0,0.15471938725805265
0.970572269,46.0,0.0,1.089810492,3640.0,11.0,0.0,1.0,0.0,3.0,1,0.0,1.0577398420004465
0.108528641,48.0,0.0,0.357389566,5500.0,15.0,0.0,2.0,0.0,0.0,1,0.0,0.0387870039055598
0.0,27.0,0.0,0.065620542,700.0,2.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.959144975,48.0,0.0,0.554216867,4896.0,10.0,0.0,1.0,1.0,1.0,1,1.0,0.5315743230432932
1.777408638,29.0,0.0,0.003332639,4800.0,1.0,0.0,0.0,1.0,2.0,1,1.0,0.0059234613459356825
0.461634435,39.0,1.0,0.216198126,5975.0,10.0,0.0,0.0,0.0,1.0,1,1.0,0.09980449974406881
1.071798668,43.0,0.0,0.67410863,3000.0,7.0,1.0,1.0,4.0,2.0,1,5.0,0.7225087317213048
0.942926147,45.0,0.0,0.584648494,4181.0,10.0,0.0,1.0,0.0,3.0,1,0.0,0.5512803517967726
0.965438446,41.0,3.0,0.117397715,5425.0,4.0,0.0,1.0,0.0,1.0,1,3.0,0.11334026753355088
1.81237525,59.0,1.0,0.158412168,5390.0,3.0,6.0,0.0,1.0,0.0,1,8.0,0.287102292582042
1.00528964,34.0,0.0,1.811042361,2100.0,12.0,0.0,2.0,0.0,3.0,1,0.0,1.82062212311444
0.0,60.0,0.0,0.38207724,8000.0,8.0,0.0,1.0,0.0,0.0,1,0.0,0.0
0.106439714,33.0,0.0,0.348957165,4458.0,7.0,0.0,2.0,0.0,1.0,1,0.0,0.03714290084085081
0.678804462,46.0,1.0,0.029678226,3200.0,7.0,1.0,0.0,0.0,0.0,1,2.0,0.02014571223304441
0.9999999,44.0,1.0,0.339787633,1600.0,1.0,1.0,1.0,0.0,0.0,1,2.0,0.3397875990212367
0.118782555,33.0,1.0,0.255807116,3400.0,8.0,0.0,0.0,2.0,0.0,1,3.0,0.03038542282566138
0.9999999,30.0,2.0,0.220915842,1615.0,3.0,1.0,0.0,0.0,1.0,1,3.0,0.2209158199084158
0.0,28.0,0.0,0.0,2250.0,1.0,1.0,0.0,1.0,1.0,1,2.0,0.0
0.9999999,33.0,2.0,0.220731386,3800.0,4.0,0.0,0.0,1.0,0.0,1,3.0,0.2207313639268614
0.9999999,37.0,1.0,0.36031984,2000.0,10.0,0.0,0.0,1.0,0.0,1,2.0,0.360319803968016
0.981819835,59.0,0.0,0.246820809,3459.0,9.0,0.0,0.0,0.0,0.0,1,0.0,0.24233356596694652
0.980511571,38.0,1.0,0.136906684,3096.0,9.0,2.0,0.0,0.0,1.0,1,3.0,0.13423858780924056
0.880597015,35.0,3.0,0.87534153,8783.0,11.0,1.0,4.0,2.0,2.0,1,6.0,0.770823138423533
0.354780458,74.0,0.0,1.466533467,1000.0,9.0,0.0,0.0,0.0,0.0,1,0.0,0.5202974150945879
0.9999999,38.0,0.0,0.055944056,1000.0,0.0,3.0,0.0,0.0,0.0,1,3.0,0.0559440504055944
0.138012154,39.0,1.0,0.352973417,3648.0,5.0,0.0,1.0,0.0,1.0,1,1.0,0.04871462158491022
0.304599356,56.0,0.0,0.430165246,9500.0,16.0,0.0,1.0,0.0,1.0,1,0.0,0.13102805690518157
0.970514711,51.0,3.0,0.164798546,3300.0,7.0,1.0,0.0,0.0,0.0,1,4.0,0.1599394132444102
0.818580834,41.0,0.0,0.434134362,5700.0,7.0,1.0,1.0,0.0,3.0,1,1.0,0.3553740681140179
0.921790096,82.0,0.0,1.144146685,7089.0,14.0,0.0,2.0,0.0,0.0,1,0.0,1.0546630826042316
0.793012525,34.0,0.0,0.400127632,4700.0,16.0,1.0,1.0,0.0,1.0,1,1.0,0.3173062237745908
0.920203735,60.0,0.0,0.698884758,2420.0,10.0,0.0,2.0,1.0,0.0,1,1.0,0.6431163646461712
0.055463838,56.0,2.0,0.136095989,9000.0,22.0,0.0,1.0,0.0,0.0,1,2.0,0.007548405886345783
0.607425676,78.0,3.0,0.626569461,7406.0,17.0,0.0,2.0,1.0,0.0,1,4.0,0.3805943784088806
0.9999999,34.0,0.0,0.015546918,1800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.015546916445308201
0.108545481,34.0,0.0,0.198334966,4083.0,8.0,1.0,0.0,0.0,3.0,1,1.0,0.021528364283588647
0.870532367,53.0,0.0,0.475634758,6340.0,5.0,0.0,2.0,0.0,3.0,1,0.0,0.4140554517092122
0.126915777,45.0,0.0,1.259435141,4000.0,6.0,0.0,2.0,0.0,3.0,1,0.0,0.15984218950111956
0.71870677,46.0,0.0,0.45896861,4459.0,17.0,0.0,1.0,0.0,0.0,1,0.0,0.32986384722448975
0.0,30.0,0.0,0.0,1417.0,1.0,0.0,0.0,0.0,1.0,1,0.0,0.0
0.9999999,43.0,3.0,0.146170766,5000.0,4.0,0.0,0.0,0.0,1.0,1,3.0,0.1461707513829234
0.404769332,61.0,1.0,0.228221742,4166.0,15.0,0.0,1.0,0.0,0.0,1,1.0,0.09237716205721634
0.136308619,35.0,0.0,4.59066994,2850.0,14.0,0.0,6.0,0.0,0.0,1,0.0,0.6257478798062128
1.063670412,28.0,0.0,0.195876289,1842.0,6.0,0.0,0.0,2.0,2.0,1,2.0,0.20834781302166108
0.683047168,33.0,0.0,0.530698659,7084.0,12.0,0.0,2.0,0.0,0.0,1,0.0,0.36249221609134774
0.013297085,42.0,0.0,0.003683241,3800.0,7.0,0.0,0.0,0.0,1.0,1,0.0,4.8976368652485e-05
0.370235935,26.0,3.0,0.234678045,2577.0,3.0,0.0,0.0,2.0,0.0,1,5.0,0.08688624541454708
0.804391218,61.0,1.0,1.644733783,4300.0,4.0,0.0,2.0,0.0,0.0,1,1.0,1.3230094109931176
0.9999999,28.0,0.0,0.603132289,3000.0,6.0,1.0,0.0,0.0,2.0,1,1.0,0.6031322286867712
0.302565791,59.0,0.0,0.602439632,4016.0,13.0,0.0,3.0,0.0,2.0,1,0.0,0.18227762378582887
0.9999999,44.0,0.0,0.00945076,7300.0,0.0,5.0,0.0,0.0,2.0,1,5.0,0.009450759054924
0.872142014,40.0,0.0,0.180117126,7000.0,7.0,1.0,0.0,0.0,3.0,1,1.0,0.15708771302553176
0.0,43.0,0.0,0.338886245,2100.0,5.0,0.0,0.0,0.0,3.0,1,0.0,0.0
0.9999999,60.0,0.0,0.064069708,1950.0,1.0,2.0,0.0,0.0,0.0,1,2.0,0.0640697015930292
0.9999999,26.0,0.0,0.430082256,850.0,3.0,0.0,0.0,0.0,0.0,1,0.0,0.4300822129917744
0.401599733,60.0,1.0,0.361164708,5700.0,5.0,0.0,0.0,3.0,0.0,1,4.0,0.14504365030182298
0.239152173,62.0,0.0,0.509216847,8950.0,15.0,0.0,2.0,0.0,0.0,1,0.0,0.12178031548825853
1.274542429,51.0,4.0,1.097180564,5000.0,10.0,0.0,2.0,1.0,0.0,1,5.0,1.39840318109215
0.043189369,35.0,0.0,0.00467886,2350.0,4.0,0.0,0.0,0.0,4.0,1,0.0,0.00020207701103933998
0.754728551,49.0,3.0,0.651442854,4400.0,14.0,0.0,1.0,1.0,2.0,1,4.0,0.49166252125872456
1.063291139,52.0,1.0,0.140563466,3300.0,4.0,1.0,0.0,2.0,3.0,1,4.0,0.14945988786492775
1.02533803,52.0,2.0,0.599549519,14650.0,11.0,0.0,3.0,0.0,0.0,1,2.0,0.6147409226989075
0.660998955,46.0,5.0,0.44880536,16866.0,17.0,0.0,7.0,0.0,0.0,1,5.0,0.2966598739583988
0.79494435,52.0,2.0,1.212785902,5333.0,6.0,0.0,3.0,1.0,2.0,1,3.0,0.9640973005545537
0.717487044,42.0,1.0,0.450539247,14000.0,8.0,0.0,2.0,0.0,3.0,1,1.0,0.32325607253601585
1.031069936,46.0,1.0,0.158099047,8500.0,15.0,0.0,2.0,0.0,0.0,1,1.0,0.16301117427195097
0.9999999,46.0,1.0,0.753123438,2000.0,4.0,1.0,2.0,0.0,2.0,1,2.0,0.7531233626876562
0.9999999,29.0,0.0,0.869278169,2271.0,4.0,1.0,1.0,1.0,1.0,1,2.0,0.8692780820721832
0.885257895,51.0,1.0,0.512429566,3016.0,6.0,1.0,0.0,3.0,1.0,1,5.0,0.45363231893292355
1.071928072,40.0,1.0,0.336120705,5500.0,6.0,0.0,0.0,3.0,2.0,1,4.0,0.36029721926993075
1.136212625,37.0,0.0,0.062298108,2166.0,3.0,1.0,0.0,0.0,1.0,1,1.0,0.0707838968232135
0.657785231,55.0,2.0,0.530689568,3958.0,11.0,0.0,2.0,0.0,0.0,1,2.0,0.3490797600761702
0.93681307,45.0,0.0,0.812784522,10543.0,31.0,0.0,2.0,0.0,0.0,1,0.0,0.7614271633033025
0.960407918,28.0,3.0,0.251566458,7500.0,4.0,0.0,1.0,1.0,0.0,1,4.0,0.24160641816641446
0.094169167,52.0,0.0,0.224555089,5000.0,14.0,0.0,0.0,1.0,0.0,1,1.0,0.021146165676740863
0.9999999,54.0,0.0,0.621786065,10189.0,8.0,0.0,1.0,1.0,0.0,1,1.0,0.6217860028213935
0.0,47.0,0.0,0.493923951,5101.0,4.0,0.0,2.0,2.0,3.0,1,2.0,0.0
0.0,79.0,1.0,1.215045231,6300.0,7.0,0.0,3.0,2.0,0.0,1,3.0,0.0
0.863052782,59.0,2.0,0.390243902,1598.0,7.0,1.0,0.0,1.0,0.0,1,4.0,0.33680108527963537
1.11988012,25.0,1.0,0.10660744,1800.0,3.0,1.0,0.0,0.0,0.0,1,2.0,0.11938755270009278
0.95802099,40.0,0.0,0.424657534,1240.0,4.0,0.0,0.0,0.0,0.0,1,0.0,0.40683083113363866
0.07739613,37.0,0.0,0.225837169,6300.0,5.0,0.0,1.0,0.0,0.0,1,0.0,0.01747892289075597
0.976458488,60.0,4.0,0.651220919,5200.0,12.0,1.0,1.0,0.0,2.0,1,5.0,0.6358901939207104
0.474305505,40.0,0.0,0.320607713,7700.0,10.0,0.0,1.0,0.0,2.0,1,0.0,0.15206600322136007
0.239842149,54.0,1.0,0.132178563,8601.0,27.0,1.0,0.0,0.0,1.0,1,2.0,0.03170199060165189
0.380055863,40.0,0.0,0.333462771,10300.0,15.0,0.0,2.0,0.0,1.0,1,0.0,0.12673448121077638
0.956043956,41.0,0.0,0.098730447,8821.0,7.0,0.0,0.0,2.0,3.0,1,2.0,0.09439064712752833
0.9999999,49.0,0.0,0.227843427,2707.0,3.0,0.0,0.0,0.0,1.0,1,0.0,0.2278434042156573
0.932097082,32.0,0.0,1.320415225,1444.0,7.0,0.0,2.0,0.0,0.0,1,0.0,1.2307551782508734
0.373295238,33.0,3.0,0.762111894,6666.0,12.0,0.0,4.0,0.0,0.0,1,3.0,0.28449274085336074
0.231777981,61.0,0.0,0.408276286,13000.0,13.0,0.0,3.0,1.0,0.0,1,1.0,0.09462945325925856
0.110029945,45.0,1.0,0.142971406,5000.0,45.0,0.0,0.0,0.0,1.0,1,1.0,0.01573113593875267
0.154041934,35.0,0.0,0.393075356,5400.0,6.0,0.0,2.0,0.0,3.0,1,0.0,0.0605500880459785
0.555147059,41.0,1.0,0.142411966,3208.0,3.0,1.0,0.0,0.0,2.0,1,2.0,0.079059584091308
1.148810777,62.0,2.0,0.34579188,7437.0,9.0,1.0,1.0,2.0,2.0,1,5.0,0.39724943834309073
0.709488023,41.0,1.0,0.51655365,5013.0,6.0,0.0,1.0,0.0,4.0,1,1.0,0.36648862791193393
0.536227045,72.0,0.0,0.802991233,9694.0,24.0,0.0,4.0,0.0,0.0,1,0.0,0.43058561603249645
0.442370466,50.0,0.0,0.346145301,4500.0,6.0,0.0,2.0,0.0,0.0,1,0.0,0.15312445810708028
0.976047904,46.0,1.0,0.049006296,8100.0,2.0,1.0,0.0,0.0,2.0,1,2.0,0.04783249249360358
0.320757393,74.0,1.0,0.156475238,4300.0,3.0,0.0,1.0,0.0,0.0,1,1.0,0.05019058940993453
0.833986997,45.0,3.0,0.904773807,4000.0,14.0,1.0,1.0,1.0,1.0,1,5.0,0.7545695902641876
0.0,63.0,0.0,0.188378471,5833.0,9.0,0.0,2.0,0.0,0.0,1,0.0,0.0
1.053406239,39.0,0.0,0.312601088,6800.0,20.0,0.0,1.0,0.0,2.0,1,0.0,0.3292959364173881
0.89031882,48.0,1.0,0.588915869,7000.0,6.0,2.0,1.0,1.0,0.0,1,4.0,0.5243228815673546
0.832204979,54.0,5.0,0.535077487,6000.0,17.0,0.0,1.0,0.0,1.0,1,5.0,0.4452941488322078
0.0,38.0,3.0,0.062807698,6702.0,5.0,5.0,0.0,0.0,1.0,1,8.0,0.0
1.00979392,64.0,1.0,0.043542654,3375.0,3.0,0.0,0.0,0.0,0.0,1,1.0,0.04396910726986367
0.837410072,57.0,1.0,0.691077231,4000.0,10.0,0.0,1.0,0.0,0.0,1,1.0,0.5787150337692706
0.833020074,41.0,2.0,0.980011105,1800.0,11.0,1.0,0.0,0.0,2.0,1,3.0,0.8163689232079218
1.020020625,44.0,1.0,0.573895655,5500.0,10.0,0.0,1.0,1.0,0.0,1,2.0,0.5853854046978842
0.9999999,44.0,1.0,0.022078734,4800.0,3.0,2.0,0.0,1.0,2.0,1,4.0,0.0220787317921266
0.029998446,52.0,0.0,0.012341447,2916.0,12.0,0.0,0.0,0.0,1.0,1,0.0,0.000370224231391362
0.514714277,59.0,0.0,0.582104474,4000.0,8.0,0.0,1.0,0.0,1.0,1,0.0,0.2996174834733753
0.9999999,58.0,98.0,0.0,2500.0,0.0,98.0,0.0,98.0,0.0,1,294.0,0.0
0.9999999,24.0,98.0,0.035081101,2650.0,0.0,98.0,0.0,98.0,1.0,1,294.0,0.0350810974918899
0.705254866,75.0,0.0,0.552101788,6208.0,10.0,0.0,1.0,0.0,1.0,1,0.0,0.3893724725143004
0.707265975,34.0,1.0,0.320714476,3750.0,7.0,0.0,0.0,0.0,1.0,1,1.0,0.22683043656475413
0.9999999,68.0,1.0,0.308165661,24700.0,5.0,0.0,2.0,0.0,0.0,1,1.0,0.3081656301834339
0.915343915,24.0,0.0,0.304678129,2500.0,5.0,1.0,0.0,1.0,2.0,1,2.0,0.27888527141373504
1.232354778,37.0,2.0,0.257513445,3160.0,7.0,1.0,0.0,0.0,2.0,1,3.0,0.3173479243449902
0.146828765,63.0,0.0,0.578029996,2466.0,19.0,0.0,1.0,0.0,0.0,1,0.0,0.08487143044563494
0.999636628,24.0,0.0,0.156737305,2500.0,2.0,0.0,0.0,0.0,0.0,1,0.0,0.15668035105200753
0.336212883,35.0,0.0,0.676053991,6000.0,18.0,0.0,4.0,0.0,1.0,1,0.0,0.22729806137776606
0.0,54.0,6.0,1.55536116,4000.0,3.0,0.0,1.0,1.0,3.0,1,7.0,0.0
0.146518943,32.0,0.0,1.57339163,1600.0,17.0,0.0,1.0,0.0,0.0,1,0.0,0.2305316785526471
0.165743984,38.0,0.0,0.599612027,5154.0,4.0,0.0,2.0,0.0,2.0,1,0.0,0.09938208620929559
0.765234765,22.0,0.0,0.014656895,1500.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.011215965600954675
0.973421927,38.0,0.0,0.175682301,6118.0,3.0,1.0,1.0,1.0,3.0,1,2.0,0.17101300397921404
0.913528954,36.0,1.0,0.692634299,5416.0,11.0,0.0,2.0,0.0,3.0,1,1.0,0.6327414866699932
0.920159681,37.0,4.0,0.52690167,6467.0,6.0,1.0,2.0,2.0,4.0,1,7.0,0.48483367258556725
0.962410501,42.0,2.0,0.02344895,2046.0,3.0,0.0,0.0,0.0,0.0,1,2.0,0.02256751571742395
1.010215851,33.0,4.0,0.326826946,4200.0,12.0,1.0,0.0,2.0,0.0,1,7.0,0.3301657613831211
0.714107366,37.0,3.0,0.415528157,3000.0,7.0,2.0,0.0,0.0,3.0,1,5.0,0.2967317176941045
0.9999999,52.0,0.0,1.216195373,3889.0,8.0,0.0,1.0,0.0,0.0,1,0.0,1.2161952513804626
0.851029794,32.0,1.0,0.185558527,4860.0,5.0,5.0,0.0,0.0,0.0,1,6.0,0.15791583500775344
0.9999999,38.0,0.0,0.538638985,2600.0,3.0,1.0,1.0,1.0,0.0,1,2.0,0.5386389311361015
0.401453472,44.0,1.0,1180.0,0.0,9.0,2.0,0.0,0.0,0.0,1,3.0,473.71509696
0.982003599,48.0,0.0,0.046416167,3166.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.04558084304578503
0.968555252,56.0,0.0,0.455966839,13750.0,17.0,0.0,1.0,0.0,6.0,1,0.0,0.4416290766512885
0.9999999,39.0,3.0,0.20783848,1683.0,2.0,2.0,0.0,0.0,3.0,1,5.0,0.20783845921615202
0.0,57.0,0.0,0.431113777,5000.0,13.0,0.0,2.0,0.0,0.0,1,0.0,0.0
0.779026217,36.0,1.0,2.979502196,1365.0,7.0,1.0,0.0,2.0,1.0,1,4.0,2.3211103242930724
0.999890182,41.0,0.0,0.075760942,4500.0,4.0,0.0,0.0,0.0,0.0,1,0.0,0.07575262208487145
0.729272561,45.0,5.0,0.376989156,7100.0,7.0,0.0,1.0,0.0,1.0,1,5.0,0.2749278472653485
0.367848017,63.0,0.0,0.147442535,4828.0,5.0,1.0,0.0,0.0,1.0,1,1.0,0.054236444121203105
0.323335461,51.0,2.0,0.415152554,2916.0,6.0,1.0,1.0,0.0,1.0,1,3.0,0.13423354243291738
0.930855316,39.0,1.0,0.892384593,3400.0,9.0,0.0,2.0,0.0,2.0,1,1.0,0.8306809423105463
0.930232558,45.0,0.0,0.029328445,6000.0,2.0,1.0,0.0,0.0,2.0,1,1.0,0.027282274414512312
0.176823177,28.0,0.0,0.007607042,4600.0,4.0,2.0,0.0,0.0,0.0,1,2.0,0.0013451013340124338
0.9999999,75.0,0.0,0.165648261,9000.0,4.0,0.0,2.0,0.0,1.0,1,0.0,0.1656482444351739
0.428823256,32.0,0.0,0.530734633,2000.0,10.0,0.0,0.0,0.0,0.0,1,0.0,0.22759135339502504
0.636336759,35.0,2.0,0.555044496,10000.0,9.0,0.0,2.0,0.0,0.0,1,2.0,0.3531952156854285
0.332390063,31.0,0.0,1.084812623,3041.0,10.0,0.0,2.0,0.0,1.0,1,0.0,0.36058093610216524
0.81625356,37.0,0.0,0.814364273,6000.0,5.0,0.0,2.0,0.0,3.0,1,0.0,0.664727736973062
0.830028329,43.0,1.0,0.603215056,5100.0,5.0,0.0,1.0,0.0,1.0,1,1.0,0.5006855849593215
0.232825183,48.0,0.0,0.572517078,3805.0,9.0,3.0,1.0,3.0,0.0,1,6.0,0.13329639345597527
0.984185453,40.0,3.0,0.696919578,4836.0,22.0,0.0,1.0,0.0,1.0,1,3.0,0.6858981105784989
0.857544535,56.0,0.0,1.21695245,8222.0,14.0,0.0,3.0,0.0,2.0,1,0.0,1.0435909228523608
0.75443713,59.0,0.0,0.278095991,5062.0,6.0,0.0,1.0,0.0,0.0,1,0.0,0.20980594131454583
0.056984456,75.0,1.0,0.310189203,5760.0,14.0,0.0,1.0,0.0,0.0,1,1.0,0.01767596299002857
0.9999999,49.0,0.0,0.99448466,2900.0,6.0,0.0,2.0,0.0,0.0,1,0.0,0.9944845605515341
0.836938738,40.0,5.0,0.149403641,4778.0,10.0,5.0,0.0,5.0,0.0,1,15.0,0.12504169475114504
0.990067329,39.0,3.0,0.13763798,10236.0,5.0,2.0,0.0,3.0,2.0,1,8.0,0.1362708672275554
0.9999999,34.0,0.0,0.251345119,1300.0,1.0,0.0,0.0,1.0,2.0,1,1.0,0.25134509386548815
0.9999999,28.0,0.0,0.17775571,4027.0,1.0,2.0,0.0,0.0,0.0,1,2.0,0.17775569222442902
0.857349322,36.0,1.0,0.776011561,2075.0,9.0,0.0,0.0,0.0,2.0,1,1.0,0.6653129856875116
0.0,39.0,2.0,0.047596383,2100.0,4.0,2.0,0.0,0.0,0.0,1,4.0,0.0
0.9999999,29.0,0.0,0.158075601,3200.0,2.0,1.0,0.0,0.0,0.0,1,1.0,0.15807558519243992
0.684422078,36.0,0.0,2.332425068,1100.0,16.0,0.0,1.0,0.0,2.0,1,0.0,1.5963632118198514
0.041795779,45.0,0.0,0.112492133,6355.0,14.0,0.0,1.0,0.0,0.0,1,0.0,0.004701696330106607
0.855119207,49.0,3.0,0.578442312,4480.0,11.0,0.0,1.0,1.0,3.0,1,4.0,0.49463713113268654
0.406969128,59.0,0.0,0.231402125,5833.0,10.0,0.0,1.0,0.0,0.0,1,0.0,0.094173521028597
0.015289621,30.0,0.0,0.552889422,5000.0,4.0,0.0,2.0,0.0,2.0,1,0.0,0.008453469717289061
0.9999999,62.0,2.0,0.610252447,3881.0,6.0,2.0,1.0,1.0,0.0,1,5.0,0.6102523859747554
0.460823963,50.0,1.0,0.131141345,10583.0,10.0,0.0,1.0,0.0,1.0,1,1.0,0.06043307431605023
0.9999999,48.0,2.0,0.219304773,9406.0,3.0,4.0,1.0,0.0,3.0,1,6.0,0.2193047510695227
0.84303351,33.0,1.0,0.150283239,3000.0,5.0,0.0,0.0,0.0,0.0,1,1.0,0.12669380646833892
0.9999999,61.0,1.0,0.168991416,1863.0,2.0,0.0,0.0,0.0,1.0,1,1.0,0.16899139910085842
0.718657382,55.0,0.0,0.705937354,12833.0,9.0,0.0,2.0,0.0,0.0,1,0.0,0.5073270906816472
0.104029991,36.0,0.0,0.213367609,3500.0,4.0,1.0,0.0,0.0,0.0,1,1.0,0.022196630443961522
0.624881136,82.0,0.0,0.267836408,7750.0,15.0,0.0,0.0,0.0,1.0,1,0.0,0.1673659188931995
0.936812637,42.0,1.0,0.210382951,6240.0,5.0,1.0,0.0,0.0,4.0,1,2.0,0.19708940710615178
0.044740735,31.0,0.0,0.411267064,5200.0,11.0,0.0,1.0,0.0,1.0,1,0.0,0.01840039072465204
1.623069936,52.0,4.0,0.012355979,69520.0,17.0,1.0,0.0,2.0,1.0,1,7.0,0.020054618044747344
0.560429546,35.0,0.0,0.818603752,5170.0,6.0,0.0,2.0,0.0,2.0,1,0.0,0.45876972908725655
0.411958767,46.0,0.0,0.888121876,4200.0,29.0,0.0,1.0,0.0,0.0,1,0.0,0.3658695929826869
0.225162497,38.0,0.0,1.191766653,4833.0,12.0,0.0,2.0,0.0,0.0,1,0.0,0.2683411554308125
0.245307339,33.0,0.0,1.366013072,2600.0,16.0,0.0,1.0,0.0,2.0,1,0.0,0.33509303173153543
0.965544826,34.0,0.0,0.308338332,5000.0,6.0,0.0,0.0,0.0,3.0,1,0.0,0.2977144811200702
0.9999999,27.0,0.0,0.035688794,1400.0,5.0,1.0,0.0,1.0,1.0,1,2.0,0.0356887904311206
0.888475137,53.0,6.0,0.30324516,11000.0,13.0,0.0,1.0,1.0,0.0,1,7.0,0.26942578507558695
0.561110917,43.0,1.0,0.822672578,4736.0,20.0,0.0,2.0,0.0,1.0,1,1.0,0.4616105646323341
0.953074905,37.0,0.0,0.952770209,1100.0,2.0,0.0,0.0,1.0,0.0,1,1.0,0.9080613764295051
0.877076412,51.0,0.0,0.081326155,3528.0,3.0,3.0,0.0,0.0,0.0,1,3.0,0.07132925222915586
0.555471361,48.0,0.0,0.679932345,10050.0,16.0,0.0,1.0,0.0,1.0,1,0.0,0.37768294506507155
0.0,83.0,0.0,0.641595615,3283.0,9.0,0.0,3.0,1.0,1.0,1,1.0,0.0
0.174451781,46.0,2.0,0.29476209,15425.0,14.0,0.0,4.0,0.0,1.0,1,2.0,0.051421771571782286
0.133522538,42.0,0.0,1.556912826,1800.0,9.0,0.0,2.0,0.0,0.0,1,0.0,0.20788295197227238
0.018807495,49.0,4.0,0.310032092,7166.0,11.0,0.0,2.0,2.0,2.0,1,6.0,0.00583092702012954
0.972839736,37.0,0.0,0.21335751,3308.0,7.0,1.0,0.0,0.0,2.0,1,1.0,0.20756266370201734
1.26450116,64.0,1.0,14.39989192,3700.0,6.0,4.0,0.0,1.0,0.0,1,6.0,18.20868003671463
0.79314085,43.0,1.0,0.431642089,4000.0,7.0,1.0,1.0,1.0,1.0,1,3.0,0.3423529733652357
0.00887737,91.0,0.0,0.002687914,20833.0,4.0,1.0,0.0,0.0,0.0,1,1.0,2.3861607106180003e-05
0.0,49.0,0.0,0.289934106,4400.0,7.0,1.0,1.0,0.0,2.0,1,1.0,0.0
0.219540066,55.0,0.0,0.698945091,3696.0,14.0,0.0,2.0,1.0,0.0,1,1.0,0.153446451408516
0.9999999,44.0,0.0,0.007756505,10184.0,0.0,0.0,0.0,0.0,2.0,1,0.0,0.007756504224349501
0.556851426,53.0,1.0,0.615190385,9900.0,14.0,0.0,3.0,0.0,0.0,1,1.0,0.34256964314873906
0.072212193,64.0,5.0,0.334455087,7725.0,11.0,1.0,2.0,0.0,3.0,1,6.0,0.024151735292275787
0.704091342,70.0,2.0,0.00999524,2100.0,3.0,0.0,0.0,2.0,0.0,1,4.0,0.007037561945212081
0.761421792,35.0,0.0,0.326390335,4800.0,8.0,0.0,1.0,1.0,1.0,1,1.0,0.24852071376718032
0.658710904,43.0,0.0,0.089720584,3900.0,4.0,2.0,0.0,1.0,2.0,1,3.0,0.05909992699404794
0.159851455,80.0,0.0,0.146556798,3397.0,9.0,0.0,0.0,0.0,0.0,1,0.0,0.02342731740044109
0.9999999,34.0,1.0,0.080153588,4166.0,2.0,0.0,0.0,0.0,0.0,1,1.0,0.0801535799846412
0.11991086,41.0,0.0,0.075113991,8333.0,6.0,0.0,1.0,0.0,0.0,1,0.0,0.00900698325884226
0.9999999,35.0,1.0,0.654723127,1841.0,4.0,0.0,1.0,0.0,1.0,1,1.0,0.6547230615276873
0.9999999,40.0,0.0,0.0,5100.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0
0.9999999,34.0,1.0,0.683804627,2333.0,4.0,2.0,1.0,2.0,2.0,1,5.0,0.6838045586195374
0.482462819,58.0,1.0,0.554579035,7850.0,14.0,1.0,2.0,0.0,1.0,1,2.0,0.2675637645843997
0.786233137,67.0,2.0,0.222222222,3320.0,5.0,1.0,0.0,1.0,2.0,1,4.0,0.1747184747141704
0.9999999,49.0,3.0,1.630205441,1800.0,5.0,1.0,2.0,1.0,1.0,1,5.0,1.630205277979456
0.961229372,42.0,4.0,0.518629495,7675.0,16.0,1.0,2.0,2.0,2.0,1,7.0,0.49852190377952715
0.762408771,39.0,0.0,0.529433543,2700.0,6.0,0.0,0.0,0.0,4.0,1,0.0,0.40364477684480565
